audio/0ba4a57b7c.wav|male|ভার্জিন
audio/0ba4a83c31.wav|male|তাহলো লুটপাটের ঐক্য
audio/0ba509f356.wav|female|সার্বিক অর্থনৈতিক উন্নয়নের ধারা
audio/0ba5160e9a.wav|female|ওই খুঁটির ওপরই ঝোলানো 1
audio/0ba5221aa8.wav|male|থেকে শুরু হওয়া
audio/0ba5dba86b.wav|female|বেলা ১১টার দিকে মন্ত্রী
audio/0ba64ef0a3.wav|male|তিনি সরকারি সংগীত মহাবিদ্যালয়
audio/0ba6e0a324.wav|male|বেকিং সোডা
audio/0ba727a28d.wav|female|সেদিন মরদেহ রাখা হবে
audio/0ba79d1946.wav|female|সাজানো-গোছানো বাড়িটি
audio/0ba7e12e43.wav|male|গলে যেতে পারে
audio/0ba7fa16a2.wav|female|1993 সালে থেকে
audio/0ba81f1507.wav|female|ব্যাচেলর পাওয়া যায়
audio/0ba8b049e1.wav|female|আফ্রিকা মহাদেশের রাষ্ট্র
audio/0ba8bc8f07.wav|female|ভয়াবহ সেই হামলার পর
audio/0ba91cdd17.wav|female|হাইকোর্টের আদেশের অনুলিপি
audio/0ba93f955e.wav|female|প্রায় একশ সদস্যের
audio/0baa6f9444.wav|female|নিতে পারবেন
audio/0bac689329.wav|female|মা আয়েশা বেগম জানান
audio/0bacee89a3.wav|male|প্রতিদ্বন্দ্বিতা করবেন
audio/0bae1efb54.wav|female|ফিফা গেম
audio/0bae7bdaec.wav|male|ঘরের দরজা বন্ধ করে
audio/0baf5ee8e9.wav|male|কারণ একটিই, তাঁর নুনু
audio/0baf7e6358.wav|female|সহিংসতার হুমকি মোকাবেলায়
audio/0baf9a0a7b.wav|male|যেমন মাছ, মাংস
audio/0bafc33aa5.wav|female|অ্যালুমিনিয়াম প্রকৃতিতে
audio/0bb0064ad7.wav|male|বাংলাদেশে যে সহিংসতা হচ্ছে
audio/0bb16399b2.wav|female|সংবাদপত্র ও বার্তা সংস্থাগুলো
audio/0bb1894cc1.wav|female|অনিলের আঁকা
audio/0bb226b35f.wav|female|মিরপুর থেকে আসা সানজিদাক
audio/0bb23d455c.wav|male|প্রভাব সত্ত্বেও
audio/0bb23dc02b.wav|male|ভিতরে বসে
audio/0bb28673ff.wav|female|অজাচার উপন্যাস
audio/0bb38c6ab2.wav|female|আমার নিবাস চট্টগ্রাম
audio/0bb3a30ec6.wav|female|চলতি মৌসুমে সমর্থকদের
audio/0bb3d9a982.wav|female|তবে আমদানি নির্ভর
audio/0bb3e0c5b3.wav|male|সিইউএফএল ও কাফকো
audio/0bb3fd15eb.wav|male|কখনো পাতলা
audio/0bb4035a94.wav|male|আমি কী পেয়েছি বা 1 পাইনি
audio/0bb41373e3.wav|male|গ্লাসগোতে দশটি খেলায় 30 1 ক্রীড়াবিদ অংশ নেবেন।
audio/0bb4aceb1f.wav|male|তাদের নিয়ে
audio/0bb52128be.wav|female|পুরুষদের গম্ভীর নীরবতা
audio/0bb58e9bf8.wav|female|অবশ্য তারা মুখ খোলেননি
audio/0bb5df3e16.wav|male|কিন্তু তার গ্রেপ্তারের দাবিতে
audio/0bb63653ec.wav|male|একই দিন রাতে
audio/0bb6b1e729.wav|female|এদিকে ব্রহ্মশিরা অস্ত্র
audio/0bb6ea5ef1.wav|female|রণবীরের বিয়ের প্রস্তাবে
audio/0bb7e4e54b.wav|female|মাঠে নামতে যাচ্ছেন তারা
audio/0bb8610c9f.wav|male|নতুন উদ্ভিদের
audio/0bb8b8f5e6.wav|male|মোটরসাইকেল
audio/0bb915127d.wav|male|সোরেনসেন ম্যাচসেরা খেলোয়াড় হন
audio/0bb92c077a.wav|male|বায়ুর প্রধান
audio/0bb9d62992.wav|female|তাতে সংবিধানে বাধা নেই
audio/0bb9e44e1f.wav|male|শোনা যাচ্ছে না
audio/0bba246bde.wav|female|ছোটবেলায় এই শহরের
audio/0bba8ba9ac.wav|male|সার্টিফিকেট কোর্স পরীক্ষায়
audio/0bbaf6990e.wav|female|রক্ষা পাওয়া যায়
audio/0bbbdc74cb.wav|male|আরম্ভ ক’রে দাও
audio/0bbc92a049.wav|female|ময়নামতি
audio/0bbcae37e1.wav|female|ওইদিনের সহিংসতায়
audio/0bbd5265be.wav|female|ঢেঙ্গি ছেড়ি
audio/0bbd8de4e8.wav|male|বেলা ১টার পর
audio/0bbf46954e.wav|female|আদিবাসী শব্দটির
audio/0bbf8d4e1d.wav|female|নানার ওষুধেই বালা হইছে 1
audio/0bbfc08825.wav|female|ফলে অদ্যাবধি এখানে
audio/0bbff78d2f.wav|female|রাষ্ট্রপক্ষের আনা ১৪টি ঘটনায়
audio/0bc03eee51.wav|male|সমাজকে আধুনিকীকরণ
audio/0bc054c849.wav|male|মো. আনিসুর রহমানকে।
audio/0bc09cb01f.wav|male|মহাশয়ের এ অঞ্চলে
audio/0bc0f2ed14.wav|female|লোহার বালা
audio/0bc176b54e.wav|male|তাই রাজনৈতিকভাবে এসব শিশুর
audio/0bc17cd742.wav|female|তাঁকে গোপন কিছু বলতে 1
audio/0bc181c0fc.wav|female|তিনজন দমকলকর্মী আহত হন
audio/0bc1f6b5c0.wav|female|তখন আর ডিএনএ দিয়েও
audio/0bc1f7b818.wav|female|পূর্ববাংলার তদানীন্তন শিক্ষামন্ত্রী
audio/0bc25145f0.wav|male|ঘুম ভাঙা
audio/0bc2e8efd5.wav|male|মাছরাঙ্গা টেলিভিশনের
audio/0bc31bbb44.wav|female|প্রাচীনতম নিদর্শন
audio/0bc3272272.wav|male|ভোরের পাতা
audio/0bc3fe99d5.wav|male|5 দশমিক 6 থেকে 1
audio/0bc4b728a7.wav|male|রানা প্লাজার সামনে দাড়িয়েই
audio/0bc4b9de07.wav|female|সরে গেলেন
audio/0bc5050c82.wav|female|বালক ও অশিক্ষিত স্ত্রীলোকের 1
audio/0bc524278c.wav|female|চাপাচ্ছিলেন
audio/0bc5879528.wav|male|আসলে সত্যি কথা কী
audio/0bc6360699.wav|female|কলকাতার অত্যন্ত
audio/0bc6fccd38.wav|male|দো-ভাষী পুঁথিলেখকদের
audio/0bc734e531.wav|female|আবেদনকারীদের পক্ষে
audio/0bc74be71e.wav|female|মেয়েটির কাছে ঐ ছেলেটিকে
audio/0bc76d88c3.wav|male|চারটি ইস্ত্রির বাক্সে
audio/0bc78fc048.wav|male|তাদের পক্ষ থেকে
audio/0bc7f3119b.wav|male|ব্রম্ভচর্য ও বনবাস
audio/0bc8c9b649.wav|male|নদীর চরে খেলতে যায়।
audio/0bc8e08af4.wav|male|মাছরাঙা
audio/0bc9620515.wav|female|অস্তিত্ব খুঁজে পাওয়ার পর
audio/0bc97d1918.wav|male|অনাবিল ভালো লাগা দেয়
audio/0bc9c59c6c.wav|female|বিতর্কিত নারীবাদী সাহিত্যিক
audio/0bc9f9986a.wav|female|অন্যের রচনা আমি কি 1
audio/0bca76a922.wav|female|অভিনয় ছাড়তে
audio/0bca7731b2.wav|female|নিউ ইয়র্ক ও ফ্লোরিডায়
audio/0bcaad92a3.wav|female|হুমায়ূন পাগলদের গুঞ্জনে
audio/0bcb43f864.wav|female|এলেন অপু বিশ্বাস
audio/0bcb8928f9.wav|male|রাশিয়ার সঙ্গে সম্পর্ক
audio/0bcb8c8270.wav|male|প্রতারণা ও অপরাধের কথা
audio/0bcc2443b0.wav|female|তরুণদের বিজয় মিছিল
audio/0bcc293746.wav|male|কোনো ভয় নেই
audio/0bcc75e1a1.wav|female|গণহত্যায় যারা
audio/0bcc90f021.wav|female|তবে শ্রমিকপক্ষ মনে করে
audio/0bcd627b01.wav|female|আমেরিকান প্রোমোশনাল মডেল
audio/0bcda552b0.wav|male|এসে কড়া নাড়ে
audio/0bcdb59f50.wav|female|পাঁচটি ট্রাক
audio/0bce32f4f0.wav|male|কালুগাজী ও চন্দ্রাবতী
audio/0bce94ba4b.wav|female|ভগবানকে কল্পতরু বলা হইয়াছে
audio/0bcefc31e9.wav|male|পরিষ্কার হতে হবে
audio/0bcf076ecf.wav|female|একটি মোবাইলফোন ও হাতে 1
audio/0bcf53f34f.wav|female|পশ্চিমবঙ্গ সরকারের খাদ্যমন্ত্রীও
audio/0bcf907455.wav|female|আমি গাইব
audio/0bcfbe6c3e.wav|female|আকারভেদে প্রতিটা
audio/0bd072e661.wav|male|তাদের ভাবনা অত্যন্ত স্পষ্ট
audio/0bd08f56aa.wav|male|বসেও ঘুরেফিরে মগডালেই
audio/0bd08f864a.wav|male|আজকের তাজা খবর
audio/0bd0c780ff.wav|male|তানভীর মেহেদি
audio/0bd0c7fba1.wav|female|কিন্তু তপন রায়
audio/0bd1626b50.wav|male|দিনের শুরুতে ভ্রমণ
audio/0bd1b8d973.wav|female|এছাড়া শহিদুল
audio/0bd1d99fdb.wav|female|পরক্ষণেই তার মনে পড়ল
audio/0bd2248162.wav|female|সামাজিক এবং ধর্মীয়
audio/0bd22f87a7.wav|male|অধ্যাপক গোলাম রব্বানী
audio/0bd24a81b8.wav|female|ইপিএলের প্রথম তিন দল 1 চ্যাম্পিয়ন্স লিগে খেলার সুযোগ পায়।
audio/0bd2f40ac6.wav|male|শোক প্রকাশ করেছেন
audio/0bd3358ba7.wav|male|একদিন কাজ বন্ধ রাখার 1
audio/0bd46ca408.wav|male|যার মধ্যে রয়েছে
audio/0bd53e795b.wav|male|যদি সে বেঁচে থাকতে 1
audio/0bd5ad3f78.wav|male|সেদিনই সন্ধ্যার আগে
audio/0bd5b05db3.wav|female|উল্টো দিকে সোহরাওয়ার্দী উদ্যানে
audio/0bd6252bf3.wav|female|তবে পুলিশ আরও
audio/0bd6ac4dc7.wav|female|রমনা বিভাগে
audio/0bd76f1ec8.wav|female|দুই দলই
audio/0bd85897e0.wav|male|গঠন করা হল
audio/0bd93a633d.wav|male|না ভেবে
audio/0bd99e66fe.wav|female|সাদা পোশাকের পুলিশ সদস্যরা
audio/0bda46e47a.wav|male|তালেবানদের সাথে পাকিস্তান সরকারের
audio/0bdaa8be3b.wav|male|বেদনাদায়ক শাস্তি
audio/0bdab46956.wav|female|জীবন কত তাড়াতাড়ি
audio/0bdb425919.wav|female|যা কমিশন সামলাতে পারবে 1
audio/0bdb6a2824.wav|male|কতবার ভাবি
audio/0bdbd9c47d.wav|female|ধরিত্রীতে কি ঘটছে
audio/0bdcb6cf55.wav|male|হুমায়ুন কবির এক ঢিলে
audio/0bdd1e81a7.wav|female|এলাকার লোকজন গিয়ে
audio/0bdd26ea8b.wav|male|সেটা রাজনৈতিক স্টান্টবাজি
audio/0bdd2e6e1a.wav|female|চুক্তি সার্বিকভাবে
audio/0bdd3ba34d.wav|female|জ্ঞান ফিরে এলে
